Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
2,00:58,APB,32,41,EN,Aquiles
2,00:58,APB,30,41,RO,Aquiles
2,01:12,APB,30,41,2_Pts_T,Phillips
2,01:17,APB,30,41,BR,Phillips
2,01:17,COR,30,41,ER,Arthur Pecos
2,01:29,COR,30,41,substituicao_entra,Arthur Pecos
2,01:29,COR,30,41,substituicao_sai,Fischer
2,01:29,COR,30,41,tempo_tecnico,Corinthians
2,01:30,APB,30,41,3_Pts_C,Aquiles
2,01:51,COR,27,41,AS,Humberto
2,01:51,COR,27,41,3_Pts_C,Fuller
2,02:07,COR,27,38,RO,Corinthians
2,02:08,COR,27,38,3_Pts_T,Fischer
2,02:21,APB,27,38,LL_Pts_C,Coimbra
2,02:21,APB,26,38,LL_Pts_T,Coimbra
2,02:21,COR,26,38,substituicao_entra,Nesbitt
2,02:21,COR,26,38,substituicao_sai,Wesley
2,02:21,APB,26,38,LL_Pts_C,Gegê
2,02:21,COR,25,38,FC_T,Wesley
2,02:21,APB,25,38,FR,Coimbra
2,02:21,COR,25,38,FC,Wesley
2,02:25,APB,25,38,RD,Gegê
2,02:27,COR,25,38,2_Pts_T,Fischer
2,02:37,COR,25,38,RD,Fischer
2,02:39,APB,25,38,LL_Pts_T,Coimbra
2,02:40,APB,25,38,FR,Coimbra
2,02:40,COR,25,38,FC,Wesley
2,02:40,COR,25,38,substituicao_entra,Wesley
2,02:40,COR,25,38,substituicao_sai,Teichmann
2,02:40,APB,25,38,AS,Gegê
2,02:40,APB,25,38,2_Pts_C,Coimbra
2,02:56,APB,23,38,substituicao_entra,Phillips
2,02:56,APB,23,38,substituicao_sai,Augusto
2,02:56,COR,23,38,LL_Pts_C,Fischer
2,02:56,COR,23,37,LL_Pts_C,Fischer
2,02:56,COR,23,36,LL_Pts_C,Fischer
2,02:56,APB,23,35,FC_T,Técnico do Pato Basquete
2,02:56,COR,23,35,FR,Fischer
2,02:56,APB,23,35,FC,Augusto
2,03:10,COR,23,35,RD,Humberto
2,03:13,APB,23,35,2_Pts_T,Aquiles
2,03:20,APB,23,35,RD,Augusto
2,03:23,COR,23,35,3_Pts_T,Fuller
2,03:40,COR,23,35,RD,Teichmann
2,03:43,APB,23,35,2_Pts_T,Gegê
2,04:04,COR,23,35,AS,Robinson
2,04:04,COR,23,35,2_Pts_C,Teichmann
2,04:10,COR,23,33,FR,Fischer
2,04:10,APB,23,33,FC,Augusto
2,04:23,APB,23,33,LL_Pts_C,Coimbra
2,04:23,APB,22,33,LL_Pts_C,Coimbra
2,04:23,APB,21,33,substituicao_entra,Aquiles
2,04:23,APB,21,33,substituicao_sai,Paulo
2,04:23,COR,21,33,substituicao_entra,Fuller
2,04:23,COR,21,33,substituicao_sai,F  Vezaro
2,04:23,APB,21,33,FR,Coimbra
2,04:23,COR,21,33,FC,Teichmann
2,04:39,COR,21,33,AS,Fischer
2,04:39,COR,21,33,EN,Teichmann
2,04:56,COR,21,31,RD,F  Vezaro
2,04:59,APB,21,31,2_Pts_T,Paulo
2,05:12,APB,21,31,FR,Gegê
2,05:12,COR,21,31,FC,Fischer
2,05:23,APB,21,31,FR,Coimbra
2,05:23,COR,21,31,FC,Teichmann
2,05:23,APB,21,31,RO,Coimbra
2,05:26,COR,21,31,TO,Teichmann
2,05:26,APB,21,31,2_Pts_T,Coimbra
2,05:37,APB,21,31,tempo_tecnico,Pato Basquete
2,05:37,COR,21,31,AS,Fischer
2,05:37,COR,21,31,3_Pts_C,F  Vezaro
2,05:56,APB,21,28,EN,Paulo
2,06:00,APB,19,28,BR,Paulo
2,06:00,COR,19,28,ER,F  Vezaro
2,06:01,COR,19,28,RD,F  Vezaro
2,06:04,APB,19,28,2_Pts_T,Paulo
2,06:14,APB,19,28,FR,Gegê
2,06:14,COR,19,28,FC,Teichmann
2,06:30,APB,19,28,RD,Pato Basquete
2,06:33,COR,19,28,3_Pts_T,F  Vezaro
2,06:38,APB,19,28,substituicao_entra,Gustavo
2,06:38,APB,19,28,substituicao_sai,Funches III
2,06:38,APB,19,28,substituicao_entra,Augusto
2,06:38,APB,19,28,substituicao_sai,Phillips
2,06:43,COR,19,28,RD,Humberto
2,06:46,APB,19,28,2_Pts_T,Phillips
2,07:08,COR,19,28,2_Pts_C,Fischer
2,07:22,APB,19,26,LL_Pts_C,Phillips
2,07:22,APB,18,26,LL_Pts_C,Phillips
2,07:22,COR,17,26,substituicao_entra,Robinson
2,07:22,COR,17,26,substituicao_sai,Wesley
2,07:22,APB,17,26,FR,Phillips
2,07:22,COR,17,26,FC,Wesley
2,07:26,APB,17,26,RD,Funches III
2,07:32,COR,17,26,2_Pts_T,Wesley
2,07:53,COR,17,26,RD,F  Vezaro
2,07:56,APB,17,26,2_Pts_T,Funches III
2,08:05,APB,17,26,RD,Pato Basquete
2,08:07,COR,17,26,LL_Pts_T,Teichmann
2,08:07,COR,17,26,LL_Pts_C,Teichmann
2,08:07,APB,17,25,substituicao_entra,Coimbra
2,08:07,APB,17,25,substituicao_sai,Paulo
2,08:07,APB,17,25,substituicao_entra,Funches III
2,08:07,APB,17,25,substituicao_sai,Rodrigues
2,08:07,APB,17,25,tempo_tecnico,Pato Basquete
2,08:07,COR,17,25,FR,Teichmann
2,08:07,APB,17,25,FC,Paulo
2,08:23,COR,17,25,RD,Wesley
2,08:27,APB,17,25,2_Pts_T,Phillips
2,08:37,APB,17,25,BR,Gegê
2,08:37,COR,17,25,ER,F  Vezaro
2,08:51,COR,17,25,RD,Corinthians
2,08:51,APB,17,25,2_Pts_T,Paulo
2,09:00,COR,17,25,LL_Pts_C,Humberto
2,09:00,COR,17,24,AS,Wesley
2,09:00,COR,17,24,LL_Pts_C,Humberto
2,09:00,COR,17,23,FR,Humberto
2,09:00,APB,17,23,FC,Paulo
2,09:17,COR,17,23,FR,Wesley
2,09:17,APB,17,23,FC,Paulo
2,09:17,COR,17,23,RD,Wesley
2,09:19,APB,17,23,3_Pts_T,Paulo
2,09:42,COR,17,23,AS,Teichmann
2,09:42,COR,17,23,EN,Wesley
2,10:00,NaN,17,21,inicio_quarto,
1,00:00,NaN,17,21,fim_quarto,
1,00:00,APB,17,21,2_Pts_C,Aquiles
1,00:12,APB,15,21,substituicao_entra,Paulo
1,00:12,APB,15,21,substituicao_sai,Rodrigues
1,00:12,APB,15,21,substituicao_entra,Gegê
1,00:12,APB,15,21,substituicao_sai,Paulo
1,00:12,COR,15,21,LL_Pts_C,Fischer
1,00:12,COR,15,20,LL_Pts_T,Fischer
1,00:12,COR,15,20,FR,Fischer
1,00:12,APB,15,20,FC,Augusto
1,00:27,APB,15,20,,
1,00:49,COR,15,20,AS,Fischer
1,00:49,COR,15,20,3_Pts_C,F  Vezaro
1,00:55,APB,15,17,substituicao_entra,Aquiles
1,00:55,APB,15,17,substituicao_sai,Gustavo
1,00:55,COR,15,17,FR,Humberto
1,00:55,APB,15,17,FC,Rodrigues
1,00:56,APB,15,17,RD,Gustavo
1,01:06,APB,15,17,TO,Paulo
1,01:06,COR,15,17,2_Pts_T,Wesley
1,01:16,APB,15,17,AS,Augusto
1,01:16,APB,15,17,2_Pts_C,Paulo
1,01:29,COR,13,17,2_Pts_C,Humberto
1,01:34,COR,13,15,BR,F  Vezaro
1,01:34,APB,13,15,ER,Phillips
1,01:59,COR,13,15,substituicao_entra,Humberto
1,01:59,COR,13,15,substituicao_sai,Fuller
1,01:59,COR,13,15,ER,
1,02:22,COR,13,15,RD,F  Vezaro
1,02:26,APB,13,15,3_Pts_T,Augusto
1,02:39,COR,13,15,AS,F  Vezaro
1,02:39,COR,13,15,3_Pts_C,Fuller
1,02:58,APB,13,12,AS,Augusto
1,02:58,APB,13,12,2_Pts_C,Rodrigues
1,03:08,COR,11,12,substituicao_entra,Fischer
1,03:08,COR,11,12,substituicao_sai,Arthur Pecos
1,03:08,COR,11,12,substituicao_entra,F  Vezaro
1,03:08,COR,11,12,substituicao_sai,Robinson
1,03:08,APB,11,12,substituicao_entra,Paulo
1,03:08,APB,11,12,substituicao_sai,Funches III
1,03:08,APB,11,12,FR,Rodrigues
1,03:08,COR,11,12,FC,Robinson
1,03:22,APB,11,12,BR,Funches III
1,03:22,COR,11,12,ER,Arthur Pecos
1,03:28,COR,11,12,RO,Arthur Pecos
1,03:31,COR,11,12,3_Pts_T,Robinson
1,03:39,COR,11,12,RD,Teichmann
1,03:42,APB,11,12,3_Pts_T,Gustavo
1,03:50,COR,11,12,LL_Pts_C,Wesley
1,03:50,COR,11,11,LL_Pts_T,Wesley
1,03:50,COR,11,11,substituicao_entra,Teichmann
1,03:50,COR,11,11,substituicao_sai,Johnson
1,03:50,APB,11,11,substituicao_entra,Rodrigues
1,03:50,APB,11,11,substituicao_sai,Coimbra
1,03:50,APB,11,11,substituicao_entra,Phillips
1,03:50,APB,11,11,substituicao_sai,Paulo
1,03:50,APB,11,11,substituicao_entra,Augusto
1,03:50,APB,11,11,substituicao_sai,Gegê
1,03:50,COR,11,11,FR,Wesley
1,03:50,APB,11,11,FC,Coimbra
1,04:07,APB,11,11,AS,Paulo
1,04:07,APB,11,11,2_Pts_C,Coimbra
1,04:27,COR,9,11,2_Pts_C,Robinson
1,04:50,APB,9,9,2_Pts_C,Gustavo
1,05:07,COR,7,9,AS,Fuller
1,05:07,COR,7,9,3_Pts_C,Arthur Pecos
1,05:11,COR,7,6,FR,Fuller
1,05:11,APB,7,6,FC,Gegê
1,05:11,COR,7,6,BR,Fuller
1,05:11,APB,7,6,ER,Funches III
1,05:17,APB,7,6,RD,Gegê
1,05:22,COR,7,6,2_Pts_T,Johnson
1,05:32,APB,7,6,ER,Paulo
1,05:32,COR,7,6,ER,Nesbitt
1,05:32,COR,7,6,substituicao_entra,Arthur Pecos
1,05:32,COR,7,6,substituicao_sai,Nesbitt
1,05:32,COR,7,6,substituicao_entra,Wesley
1,05:32,COR,7,6,substituicao_sai,Arthur Pecos
1,05:32,APB,7,6,FR,Coimbra
1,05:32,COR,7,6,FC_O,Nesbitt
1,05:49,COR,7,6,RD,Corinthians
1,05:51,APB,7,6,3_Pts_T,Gegê
1,06:08,APB,7,6,FR,Funches III
1,06:08,COR,7,6,FC,Nesbitt
1,06:08,APB,7,6,RD,Funches III
1,06:08,COR,7,6,3_Pts_T,Fuller
1,06:18,APB,7,6,ER,
1,06:48,COR,7,6,AS,Nesbitt
1,06:48,COR,7,6,3_Pts_C,Fuller
1,06:56,COR,7,3,RO,Nesbitt
1,07:00,COR,7,3,3_Pts_T,Arthur Pecos
1,07:08,APB,7,3,ER,
1,07:36,COR,7,3,AS,Arthur Pecos
1,07:36,COR,7,3,3_Pts_C,Nesbitt
1,07:53,APB,7,0,LL_Pts_C,Funches III
1,07:53,APB,6,0,LL_Pts_C,Funches III
1,07:53,APB,5,0,FR,Funches III
1,07:53,COR,5,0,FC,Nesbitt
1,08:09,COR,5,0,ER,Johnson
1,08:19,COR,5,0,RO,Fuller
1,08:23,COR,5,0,2_Pts_T,Arthur Pecos
1,08:38,APB,5,0,AS,Gustavo
1,08:38,APB,5,0,2_Pts_C,Funches III
1,08:52,APB,3,0,RD,Pato Basquete
1,08:57,COR,3,0,3_Pts_T,Fuller
1,09:04,COR,3,0,RO,Nesbitt
1,09:07,COR,3,0,2_Pts_T,Johnson
1,09:30,APB,3,0,3_Pts_C,Gegê
1,09:40,APB,0,0,RO,Pato Basquete
1,09:42,APB,0,0,2_Pts_T,Paulo
1,10:00,COR,0,0,substituicao_entra,Johnson
1,10:00,COR,0,0,substituicao_entra,Robinson
1,10:00,COR,0,0,substituicao_entra,Nesbitt
1,10:00,COR,0,0,substituicao_entra,Arthur Pecos
1,10:00,COR,0,0,substituicao_entra,Fuller
1,10:00,APB,0,0,substituicao_entra,Coimbra
1,10:00,APB,0,0,substituicao_entra,Paulo
1,10:00,APB,0,0,substituicao_entra,Gegê
1,10:00,APB,0,0,substituicao_entra,Gustavo
1,10:00,APB,0,0,substituicao_entra,Funches III
1,10:00,NaN,0,0,inicio_partida,
