,0
536,https://lnb.com.br/noticias/sempre-ele/
537,https://lnb.com.br/noticias/emocionante-7/
538,https://lnb.com.br/noticias/dificil-de-segurar-2/
539,https://lnb.com.br/noticias/encontrandoocaminho/
540,https://lnb.com.br/noticias/com-nova-cara/
541,https://lnb.com.br/noticias/noite-de-gala-2/
542,https://lnb.com.br/noticias/causou/
543,https://lnb.com.br/noticias/prontos-para-voar/
544,https://lnb.com.br/noticias/que-venha-o-classico/
545,https://lnb.com.br/noticias/hermano-endiabrado/
546,https://lnb.com.br/noticias/e-minha/
547,https://lnb.com.br/noticias/voltaram/
548,https://lnb.com.br/noticias/alegria-merecida/
549,https://lnb.com.br/noticias/vice-lider-novamente/
550,https://lnb.com.br/noticias/assim-sim/
551,https://lnb.com.br/noticias/dez-seguidas/
552,https://lnb.com.br/noticias/12o-e-do-bauru/
553,https://lnb.com.br/noticias/brilho-triplo/
554,https://lnb.com.br/noticias/firme-e-forte-3/
555,https://lnb.com.br/noticias/valeu-demais/
556,https://lnb.com.br/noticias/sai-que-e-minha-2/
557,https://lnb.com.br/noticias/de-tirar-o-chapeu/
558,https://lnb.com.br/noticias/11-na-conta/
559,https://lnb.com.br/noticias/beautiful/
560,https://lnb.com.br/noticias/o-troco/
561,https://lnb.com.br/noticias/na-pegada-3/
562,https://lnb.com.br/noticias/pura-ousadia/
563,https://lnb.com.br/noticias/dia-d/
564,https://lnb.com.br/noticias/em-grande-fase-3/
565,https://lnb.com.br/noticias/para-ir-com-moral/
566,https://lnb.com.br/noticias/grande-feito/
567,https://lnb.com.br/noticias/suou-a-camisa/
568,https://lnb.com.br/noticias/pegada-de-lider/
569,https://lnb.com.br/noticias/valeu-brother/
570,https://lnb.com.br/noticias/se-reerguendo/
571,https://lnb.com.br/noticias/grandesalto/
572,https://lnb.com.br/noticias/show-time-2/
573,https://lnb.com.br/noticias/nocontrole/
574,https://lnb.com.br/noticias/ao-ataque/
575,https://lnb.com.br/noticias/sai-da-frente-3/
576,https://lnb.com.br/noticias/acabou-3/
577,https://lnb.com.br/noticias/haja-coracao-2/
578,https://lnb.com.br/noticias/semchance/
579,https://lnb.com.br/noticias/novo-animo-3/
580,https://lnb.com.br/noticias/gente-grande/
581,https://lnb.com.br/noticias/estamos-chegando/
582,https://lnb.com.br/noticias/umpassoafrente-2/
583,https://lnb.com.br/noticias/para-ganhar-moral-3/
584,https://lnb.com.br/noticias/triunfo-importante-2/
585,https://lnb.com.br/noticias/sem-perder-o-foco-2/
586,https://lnb.com.br/noticias/impecavel/
587,https://lnb.com.br/noticias/emocao-ate-o-fim/
588,https://lnb.com.br/noticias/aqui-e-o-meu-lugar-2/
589,https://lnb.com.br/noticias/para-levantar-a-torcida/
590,https://lnb.com.br/noticias/grande-vitoria/
591,https://lnb.com.br/noticias/visando-o-g4-2/
592,https://lnb.com.br/noticias/novo-vice-lider/
593,https://lnb.com.br/noticias/um-posto-acima/
594,https://lnb.com.br/noticias/mare-boa/
595,https://lnb.com.br/noticias/atuacao-de-gala/
596,https://lnb.com.br/noticias/tranquilo-5/
597,https://lnb.com.br/noticias/eu-sou-o-vice-lider/
598,https://lnb.com.br/noticias/olha-eles-ai-3/
599,https://lnb.com.br/noticias/moral-la-em-cima-2/
600,https://lnb.com.br/noticias/sem-sustos-2/
601,https://lnb.com.br/noticias/sem-deixar-cair/
602,https://lnb.com.br/noticias/na-batida-de-devon/
603,https://lnb.com.br/noticias/engrenando/
604,https://lnb.com.br/noticias/devoltaaostrilhos-2/
605,https://lnb.com.br/noticias/mostrou-autoridade/
606,https://lnb.com.br/noticias/my-win/
607,https://lnb.com.br/noticias/vai-que-da/
608,https://lnb.com.br/noticias/sem-freio-2/
609,https://lnb.com.br/noticias/que-vitoria-3/
610,https://lnb.com.br/noticias/estamos-aqui/
611,https://lnb.com.br/noticias/levantou/
612,https://lnb.com.br/noticias/escritamantida/
613,https://lnb.com.br/noticias/cabeca-no-lugar/
614,https://lnb.com.br/noticias/sete-e-contando/
615,https://lnb.com.br/noticias/nos-voltamos/
616,https://lnb.com.br/noticias/a-primeira-de-100/
617,https://lnb.com.br/noticias/noite-dele/
618,https://lnb.com.br/noticias/muita-personalidade-2/
619,https://lnb.com.br/noticias/firmeforte/
620,https://lnb.com.br/noticias/chegando/
621,https://lnb.com.br/noticias/voltou-a-voar/
622,https://lnb.com.br/noticias/salvando/
623,https://lnb.com.br/noticias/baita-vitoria/
624,https://lnb.com.br/noticias/vivo-na-briga-2/
625,https://lnb.com.br/noticias/olha-eu-aqui/
626,https://lnb.com.br/noticias/acreditando/
627,https://lnb.com.br/noticias/reaceso/
628,https://lnb.com.br/noticias/quarta-seguida-2/
629,https://lnb.com.br/noticias/quasela-3/
630,https://lnb.com.br/noticias/sequencia-mantida/
631,https://lnb.com.br/noticias/aqui-sou-eu/
632,https://lnb.com.br/noticias/de-volta-ao-g4/
633,https://lnb.com.br/noticias/melhor-impossivel-2/
634,https://lnb.com.br/noticias/voo-tranquilo/
635,https://lnb.com.br/noticias/ufa-4/
636,https://lnb.com.br/noticias/big-night/
637,https://lnb.com.br/noticias/grande-feito-2/
638,https://lnb.com.br/noticias/partiu-playoffs/
639,https://lnb.com.br/noticias/quanta-moral/
640,https://lnb.com.br/noticias/vitoria-crucial/
641,https://lnb.com.br/noticias/22-vezes/
642,https://lnb.com.br/noticias/no-ultimo-lance/
643,https://lnb.com.br/noticias/chegando-la-2/
644,https://lnb.com.br/noticias/coracao-francano/
645,https://lnb.com.br/noticias/a-primeira-na-web/
646,https://lnb.com.br/noticias/cada-vez-mais-alto-2/
647,https://lnb.com.br/noticias/desistir-jamais/
648,https://lnb.com.br/noticias/mando-garantido/
649,https://lnb.com.br/noticias/de-volta-ao-g4-2/
650,https://lnb.com.br/noticias/o-topo-e-meu/
651,https://lnb.com.br/noticias/yeswecan/
652,https://lnb.com.br/noticias/vai-que-da-2/
653,https://lnb.com.br/noticias/olha-o-palmeiras-ai/
654,https://lnb.com.br/noticias/fez-historia-2/
655,https://lnb.com.br/noticias/grandevitoria/
656,https://lnb.com.br/noticias/show-time-3/
657,https://lnb.com.br/noticias/sem-relaxar-2/
658,https://lnb.com.br/noticias/valeu-demais-2/
659,https://lnb.com.br/noticias/papel-e-caneta-na-mao/
660,https://lnb.com.br/noticias/aguenta-coracao-2/
661,https://lnb.com.br/noticias/digno-de-playoff/
662,https://lnb.com.br/noticias/quemsegura/
663,https://lnb.com.br/noticias/tudo-certo-3/
664,https://lnb.com.br/noticias/to-dentro/
665,https://lnb.com.br/noticias/quanta-personalidade-2/
666,https://lnb.com.br/noticias/pegoufogo/
667,https://lnb.com.br/noticias/que-venham-as-finais-2/
668,https://lnb.com.br/noticias/com-confianca/
669,https://lnb.com.br/noticias/cenario-invertido/
670,https://lnb.com.br/noticias/grandepasso/
671,https://lnb.com.br/noticias/largou-na-frente/
672,https://lnb.com.br/noticias/chegando-la-3/
673,https://lnb.com.br/noticias/aqui-nao-4/
674,https://lnb.com.br/noticias/tudoigual-2/
675,https://lnb.com.br/noticias/decolou-2/
676,https://lnb.com.br/noticias/lideranca-retomada/
677,https://lnb.com.br/noticias/aqui-e-palmeiras/
678,https://lnb.com.br/noticias/classificados-6/
679,https://lnb.com.br/noticias/vamos-ao-jogo-5/
680,https://lnb.com.br/noticias/jogando-junto/
681,https://lnb.com.br/noticias/voaram/
682,https://lnb.com.br/noticias/estao-entre-os-8/
683,https://lnb.com.br/noticias/aguia-eo/
684,https://lnb.com.br/noticias/nocomando/
685,https://lnb.com.br/noticias/jogaram-muito/
686,https://lnb.com.br/noticias/ate-o-fim-3/
687,https://lnb.com.br/noticias/passoimportante/
688,https://lnb.com.br/noticias/here-we-go/
689,https://lnb.com.br/noticias/inacreditavel/
690,https://lnb.com.br/noticias/na-batida-dele/
691,https://lnb.com.br/noticias/tudo-igual-4/
692,https://lnb.com.br/noticias/dapraacreditar/
693,https://lnb.com.br/noticias/aqui-e-outra-historia/
694,https://lnb.com.br/noticias/virou-com-propriedade/
695,https://lnb.com.br/noticias/quanta-frieza/
696,https://lnb.com.br/noticias/na-semi/
697,https://lnb.com.br/noticias/eles-acreditaram/
698,https://lnb.com.br/noticias/vamos-ao-desempate/
699,https://lnb.com.br/noticias/voo-inedito/
700,https://lnb.com.br/noticias/fez-historia-3/
701,https://lnb.com.br/noticias/decisivo-2/
702,https://lnb.com.br/noticias/sangue-frio/
703,https://lnb.com.br/noticias/diferente/
704,https://lnb.com.br/noticias/o-heroi-foi-ele/
705,https://lnb.com.br/noticias/que-moral-2/
706,https://lnb.com.br/noticias/we-got-this/
707,https://lnb.com.br/noticias/nao-deu-chance/
708,https://lnb.com.br/noticias/finalinedita/
709,https://lnb.com.br/noticias/tricampeao/
0,https://lnb.com.br/noticias/a-area-e-dele/
1,https://lnb.com.br/noticias/imparavel-2/
2,https://lnb.com.br/noticias/pra-ficar-marcado-2/
3,https://lnb.com.br/noticias/invicto-sim-2/
4,https://lnb.com.br/noticias/incontestavel-5/
5,https://lnb.com.br/noticias/boa-fase-mantida/
6,https://lnb.com.br/noticias/ninguem-tira-4/
7,https://lnb.com.br/noticias/mare-alta-2/
8,https://lnb.com.br/noticias/aqui-nao-macae/
9,https://lnb.com.br/noticias/recuperado-5/
10,https://lnb.com.br/noticias/que-vitoria_/
11,https://lnb.com.br/noticias/engatou-a-4/
12,https://lnb.com.br/noticias/so_na_prorrogacao/
13,https://lnb.com.br/noticias/prazer-wesley-sena/
14,https://lnb.com.br/noticias/logo-no-comeco/
15,https://lnb.com.br/noticias/e_minha/
16,https://lnb.com.br/noticias/invencibilidade-mantida-3/
17,https://lnb.com.br/noticias/deutudocerto_/
18,https://lnb.com.br/noticias/de_volta_aos_trilhos/
19,https://lnb.com.br/noticias/deu-mengao-2/
20,https://lnb.com.br/noticias/que-jogo-2/
21,https://lnb.com.br/noticias/a-primeira-no-vascao/
22,https://lnb.com.br/noticias/setima-na-conta/
23,https://lnb.com.br/noticias/oito-e-contando/
24,https://lnb.com.br/noticias/demonstracao-de-forca-2/
25,https://lnb.com.br/noticias/dominante-6/
26,https://lnb.com.br/noticias/pra-ficar-na-cola/
27,https://lnb.com.br/noticias/que-virada-3/
28,https://lnb.com.br/noticias/grande-vitoria-3/
29,https://lnb.com.br/noticias/pegando_embalo_-2/
30,https://lnb.com.br/noticias/ousadia-pinheirense/
31,https://lnb.com.br/noticias/atuacao_de_gala_/
32,https://lnb.com.br/noticias/logo-no-inicio/
33,https://lnb.com.br/noticias/alienigena-voou/
34,https://lnb.com.br/noticias/acabou-o-cao/
35,https://lnb.com.br/noticias/no-topo-2/
36,https://lnb.com.br/noticias/fim-da-invencibilidade/
37,https://lnb.com.br/noticias/segurou-a-pressao/
38,https://lnb.com.br/noticias/firme-no-g-4-2/
39,https://lnb.com.br/noticias/nos-detalhes/
40,https://lnb.com.br/noticias/foco-mantido/
41,https://lnb.com.br/noticias/ufaa/
42,https://lnb.com.br/noticias/uniao-mineira/
43,https://lnb.com.br/noticias/_aqui_nao_/
44,https://lnb.com.br/noticias/dezena-bauruense/
45,https://lnb.com.br/noticias/na-conta-do-espanhol/
46,https://lnb.com.br/noticias/tabu-ampliado/
47,https://lnb.com.br/noticias/de-volta-a-lideranca/
48,https://lnb.com.br/noticias/virada-a-mineira/
49,https://lnb.com.br/noticias/de-novo-ele/
50,https://lnb.com.br/noticias/na-cola/
51,https://lnb.com.br/noticias/nota-oficial-9/
52,https://lnb.com.br/noticias/_devirada_/
53,https://lnb.com.br/noticias/de-volta-aos-trilhos-4/
54,https://lnb.com.br/noticias/valentia-francana/
55,https://lnb.com.br/noticias/triunfo-maiusculo/
56,https://lnb.com.br/noticias/vitoria-que-vale-muito/
57,https://lnb.com.br/noticias/nao-no-meu-habitat/
58,https://lnb.com.br/noticias/defesa-defesa/
59,https://lnb.com.br/noticias/oxente-lucas/
60,https://lnb.com.br/noticias/grande-vitoria_/
61,https://lnb.com.br/noticias/artilharia-pesada/
62,https://lnb.com.br/noticias/fla-x-mac/
63,https://lnb.com.br/noticias/so-deu-bauru/
64,https://lnb.com.br/noticias/alma-lavada/
65,https://lnb.com.br/noticias/deu-tudo-certo-4/
66,https://lnb.com.br/noticias/so-nao-fez-chover/
67,https://lnb.com.br/noticias/dupla-brilhante/
68,https://lnb.com.br/noticias/foi-no-coracao/
69,https://lnb.com.br/noticias/de-volta-aos-trilhos-5/
70,https://lnb.com.br/noticias/pra-ganhar-moral-2/
71,https://lnb.com.br/noticias/dominio-rubro-negro/
72,https://lnb.com.br/noticias/poder-defensivo/
73,https://lnb.com.br/noticias/bola-no-toledo/
74,https://lnb.com.br/noticias/sobrou-em-quadra/
75,https://lnb.com.br/noticias/causou-2/
76,https://lnb.com.br/noticias/rumo-certo/
77,https://lnb.com.br/noticias/festa_completa_/
78,https://lnb.com.br/noticias/bem-vindo-ao-g-4/
79,https://lnb.com.br/noticias/ta-dificil-de-segurar/
80,https://lnb.com.br/noticias/maisliderdoquenunca/
81,https://lnb.com.br/noticias/eles-nao-param/
82,https://lnb.com.br/noticias/ufaaa/
83,https://lnb.com.br/noticias/nove-e-contando/
84,https://lnb.com.br/noticias/showtime-2/
85,https://lnb.com.br/noticias/voando_baixo/
86,https://lnb.com.br/noticias/no-sufoco-5/
87,https://lnb.com.br/noticias/dominio-completo/
88,https://lnb.com.br/noticias/no-detalhe-4/
89,https://lnb.com.br/noticias/sprintfinal_/
90,https://lnb.com.br/noticias/cabeca_no_lugar_/
91,https://lnb.com.br/noticias/no-caminho-certo-4/
92,https://lnb.com.br/noticias/na-cola-do-lider-3/
93,https://lnb.com.br/noticias/sobrando-em-2016/
94,https://lnb.com.br/noticias/de-volta-aos-trilhos-6/
95,https://lnb.com.br/noticias/momento-historico-3/
96,https://lnb.com.br/noticias/sai-que-e-meu-2/
97,https://lnb.com.br/noticias/sonoultimoquarto/
98,https://lnb.com.br/noticias/vitoria-que-vale-muito-2/
99,https://lnb.com.br/noticias/virada-nao-no-vascao/
100,https://lnb.com.br/noticias/noite-de-fischer/
101,https://lnb.com.br/noticias/de-olho-no-g-12/
102,https://lnb.com.br/noticias/iluminado/
103,https://lnb.com.br/noticias/estragou-a-festa/
104,https://lnb.com.br/noticias/pediu-passagem/
105,https://lnb.com.br/noticias/forca-do-hugao_/
106,https://lnb.com.br/noticias/voa-carcara/
107,https://lnb.com.br/noticias/nao-no-hugao/
108,https://lnb.com.br/noticias/no-rumo-certo-2/
109,https://lnb.com.br/noticias/ritmo-acelerado/
110,https://lnb.com.br/noticias/vitoriahistorica/
111,https://lnb.com.br/noticias/fulvio-neles/
112,https://lnb.com.br/noticias/um-passo-de-cada-vez/
113,https://lnb.com.br/noticias/pra-ganhar-moral-3/
114,https://lnb.com.br/noticias/pegada-mantida/
115,https://lnb.com.br/noticias/devidamente-recuperado/
116,https://lnb.com.br/noticias/100-lider/
117,https://lnb.com.br/noticias/fechou-com-propriedade/
118,https://lnb.com.br/noticias/nem_ai_/
119,https://lnb.com.br/noticias/verdadeira-batalha/
120,https://lnb.com.br/noticias/eletrizante-4/
121,https://lnb.com.br/noticias/ruge-forte-leao/
122,https://lnb.com.br/noticias/acima-das-nuvens/
123,https://lnb.com.br/noticias/noite-da-molecada/
124,https://lnb.com.br/noticias/missao-g12/
125,https://lnb.com.br/noticias/de-volta-aos-trilhos-7/
126,https://lnb.com.br/noticias/voo-rio-clarense/
127,https://lnb.com.br/noticias/no-hugao-o-bicho-pega/
128,https://lnb.com.br/noticias/gigante-vitoria/
129,https://lnb.com.br/noticias/mais-uma-no-hugao/
130,https://lnb.com.br/noticias/teve-que-suar/
131,https://lnb.com.br/noticias/thats-my-house/
132,https://lnb.com.br/noticias/terceira-e-contando/
133,https://lnb.com.br/noticias/exibicao-de-gala/
134,https://lnb.com.br/noticias/visitante-indigesto-2/
135,https://lnb.com.br/noticias/quebrou-a-banca/
136,https://lnb.com.br/noticias/pensando-grande/
137,https://lnb.com.br/noticias/noite-dos-sonhos/
138,https://lnb.com.br/noticias/franca-nos-playoffs/
139,https://lnb.com.br/noticias/triunfo-importantissimo/
140,https://lnb.com.br/noticias/embolou-de-vez/
141,https://lnb.com.br/noticias/segurem-eles/
142,https://lnb.com.br/noticias/vitoria-gigantesca/
143,https://lnb.com.br/noticias/destruidor_/
144,https://lnb.com.br/noticias/chegandola_/
145,https://lnb.com.br/noticias/bola-no-sosa/
146,https://lnb.com.br/noticias/segura-a-dupla/
147,https://lnb.com.br/noticias/fundamental-3/
148,https://lnb.com.br/noticias/sem-crise-2/
149,https://lnb.com.br/noticias/mais-uma-na-conta-4/
150,https://lnb.com.br/noticias/despertou-cedo/
151,https://lnb.com.br/noticias/ritmo-de-playoff/
152,https://lnb.com.br/noticias/e-do-bauru/
153,https://lnb.com.br/noticias/sem_essa_/
154,https://lnb.com.br/noticias/ainda-na-briga-4/
155,https://lnb.com.br/noticias/lider-dominante/
156,https://lnb.com.br/noticias/viva-o-nordeste/
157,https://lnb.com.br/noticias/premio-merecido/
158,https://lnb.com.br/noticias/com-chave-de-ouro-4/
159,https://lnb.com.br/noticias/caxias-nos-playoffs/
160,https://lnb.com.br/noticias/com-tudo-para-os-playoffs/
161,https://lnb.com.br/noticias/vamos-as-oitavas/
162,https://lnb.com.br/noticias/vitoria-epica/
163,https://lnb.com.br/noticias/o-vascao-tem-dono/
164,https://lnb.com.br/noticias/heroico-minas/
165,https://lnb.com.br/noticias/quanta-emocao-4/
166,https://lnb.com.br/noticias/tudo_igual_/
167,https://lnb.com.br/noticias/devidamente-empatado/
168,https://lnb.com.br/noticias/na_hora_certa_/
169,https://lnb.com.br/noticias/vantagem-ampliada-2/
170,https://lnb.com.br/noticias/ainda-mais-perto/
171,https://lnb.com.br/noticias/incontestavel-6/
172,https://lnb.com.br/noticias/que-venha-o-jogo-5/
173,https://lnb.com.br/noticias/quartasdefinalaivoueu/
174,https://lnb.com.br/noticias/pressao-que-nada/
175,https://lnb.com.br/noticias/e-o-time-da-virada/
176,https://lnb.com.br/noticias/espetacular_/
177,https://lnb.com.br/noticias/no_coracao/
178,https://lnb.com.br/noticias/mengao-na-frente/
179,https://lnb.com.br/noticias/de_ponta_a_ponta_/
180,https://lnb.com.br/noticias/tudo-igual-9/
181,https://lnb.com.br/noticias/inacreditavel-4/
182,https://lnb.com.br/noticias/a-um-passo-da-semi-2/
183,https://lnb.com.br/noticias/show-em-dose-dupla/
184,https://lnb.com.br/noticias/sempre-flamengo-2/
185,https://lnb.com.br/noticias/desistir_jamais_/
186,https://lnb.com.br/noticias/velha-nova-sensacao/
187,https://lnb.com.br/noticias/e-semi-bauru/
188,https://lnb.com.br/noticias/quanta_emocao_/
189,https://lnb.com.br/noticias/so_deu_bauru_/
190,https://lnb.com.br/noticias/isso-aqui-e-flamengo/
191,https://lnb.com.br/noticias/passo-largo/
192,https://lnb.com.br/noticias/mogigante/
193,https://lnb.com.br/noticias/panela-em-chamas/
194,https://lnb.com.br/noticias/resistencia-rubro-negra/
195,https://lnb.com.br/noticias/com-o-pe-na-porta/
196,https://lnb.com.br/noticias/longe-de-acabar-2/
197,https://lnb.com.br/noticias/segurouelevou/
198,https://lnb.com.br/noticias/partiu-jogo-5/
199,https://lnb.com.br/noticias/flamengo-e-penta/
200,https://lnb.com.br/noticias/estreia-de-gala/
201,https://lnb.com.br/noticias/engatou-a-4a/
202,https://lnb.com.br/noticias/ate-o-ultimo-segundo/
203,https://lnb.com.br/noticias/incrivel/
204,https://lnb.com.br/noticias/nota100/
205,https://lnb.com.br/noticias/tabu-mantido-2/
206,https://lnb.com.br/noticias/o-unico-invicto-2/
207,https://lnb.com.br/noticias/historico-3/
208,https://lnb.com.br/noticias/forca-do-grupo-4/
209,https://lnb.com.br/noticias/embaladissimos/
210,https://lnb.com.br/noticias/memoravel-2/
211,https://lnb.com.br/noticias/verdadeiro-gigante/
212,https://lnb.com.br/noticias/desde-o-comeco/
213,https://lnb.com.br/noticias/fator-casa-3/
214,https://lnb.com.br/noticias/para-ir-com-moral-2/
215,https://lnb.com.br/noticias/ainda-invictos/
216,https://lnb.com.br/noticias/trincou/
217,https://lnb.com.br/noticias/emocao-e-superacao/
218,https://lnb.com.br/noticias/ufa-5/
219,https://lnb.com.br/noticias/cuidando-da-casa/
220,https://lnb.com.br/noticias/a-sexta-seguida/
221,https://lnb.com.br/noticias/direto-para-o-g4/
222,https://lnb.com.br/noticias/heroes/
223,https://lnb.com.br/noticias/olha-eles-ai-4/
224,https://lnb.com.br/noticias/voltou-a-vencer/
225,https://lnb.com.br/noticias/inicio-fundamental/
226,https://lnb.com.br/noticias/que-momento/
227,https://lnb.com.br/noticias/quanta-personalidade-3/
228,https://lnb.com.br/noticias/7-no-nbb-7/
229,https://lnb.com.br/noticias/para-cima-deles/
230,https://lnb.com.br/noticias/fly-to-g-4/
231,https://lnb.com.br/noticias/sensacao-diferente/
232,https://lnb.com.br/noticias/imponente-5/
233,https://lnb.com.br/noticias/quanta-emocao-2/
234,https://lnb.com.br/noticias/no-momento-crucial/
235,https://lnb.com.br/noticias/prova-de-forca-5/
236,https://lnb.com.br/noticias/decisivo-demais/
237,https://lnb.com.br/noticias/vitoria-em-dobro-3/
238,https://lnb.com.br/noticias/na-conta-deles/
239,https://lnb.com.br/noticias/na-moral/
240,https://lnb.com.br/noticias/no-caldeirao-nao/
241,https://lnb.com.br/noticias/engrenando-2/
242,https://lnb.com.br/noticias/atuacao-de-gala-2/
243,https://lnb.com.br/noticias/deslanchou-e-levou/
244,https://lnb.com.br/noticias/monstro-2/
245,https://lnb.com.br/noticias/para-alegria-da-galera/
246,https://lnb.com.br/noticias/dominante-5/
247,https://lnb.com.br/noticias/na-prorrogacao/
248,https://lnb.com.br/noticias/inacreditavel-2/
249,https://lnb.com.br/noticias/alucinante/
250,https://lnb.com.br/noticias/na-pegada-4/
251,https://lnb.com.br/noticias/se-recuperando/
252,https://lnb.com.br/noticias/so-deu-ele-2/
253,https://lnb.com.br/noticias/ufa-6/
254,https://lnb.com.br/noticias/oitava-vitoria/
255,https://lnb.com.br/noticias/solido/
256,https://lnb.com.br/noticias/cinco-e-contando/
257,https://lnb.com.br/noticias/quem-segura-4/
258,https://lnb.com.br/noticias/sangue-frio-2/
259,https://lnb.com.br/noticias/fez-a-diferenca/
260,https://lnb.com.br/noticias/bom-demais-2/
261,https://lnb.com.br/noticias/game-winner/
262,https://lnb.com.br/noticias/fechou-bem-3/
263,https://lnb.com.br/noticias/jogou-demais-2/
264,https://lnb.com.br/noticias/deja-vu-2/
265,https://lnb.com.br/noticias/nos-momentos-decisivos/
266,https://lnb.com.br/noticias/momento-excepcional/
267,https://lnb.com.br/noticias/grande-feito-4/
268,https://lnb.com.br/noticias/historia-repetida-2/
269,https://lnb.com.br/noticias/certeiros-2/
270,https://lnb.com.br/noticias/quarto-a-quarto/
271,https://lnb.com.br/noticias/so-no-final-2/
272,https://lnb.com.br/noticias/seis-e-demais/
273,https://lnb.com.br/noticias/voando-baixo-2/
274,https://lnb.com.br/noticias/mostrou-frieza/
275,https://lnb.com.br/noticias/no-controle-4/
276,https://lnb.com.br/noticias/furou/
277,https://lnb.com.br/noticias/mais-lider-do-que-nunca/
278,https://lnb.com.br/noticias/chegando-no-g4/
279,https://lnb.com.br/noticias/fundamental-2/
280,https://lnb.com.br/noticias/pra-lavar-a-alma/
281,https://lnb.com.br/noticias/ultrapassagem-2/
282,https://lnb.com.br/noticias/monstruoso/
283,https://lnb.com.br/noticias/dificildesegurar/
284,https://lnb.com.br/noticias/sai-zica-4/
285,https://lnb.com.br/noticias/uma-dezena-2/
286,https://lnb.com.br/noticias/devoltaaostrilhoos/
287,https://lnb.com.br/noticias/sem-perder-o-foco-3/
288,https://lnb.com.br/noticias/tinindo/
289,https://lnb.com.br/noticias/agora-adversario/
290,https://lnb.com.br/noticias/moooonstro/
291,https://lnb.com.br/noticias/fechou-a-conta/
292,https://lnb.com.br/noticias/um-gigante/
293,https://lnb.com.br/noticias/na-batida-do-minas/
294,https://lnb.com.br/noticias/arrancou-da-mao/
295,https://lnb.com.br/noticias/ao-ataque-2/
296,https://lnb.com.br/noticias/encaixou/
297,https://lnb.com.br/noticias/que-maquina/
298,https://lnb.com.br/noticias/g-4-ai-vou-eu/
299,https://lnb.com.br/noticias/grande-feito-5/
300,https://lnb.com.br/noticias/fim-do-jejum/
301,https://lnb.com.br/noticias/aguerrido-2/
302,https://lnb.com.br/noticias/jogo-do-brabo/
303,https://lnb.com.br/noticias/reacesos-3/
304,https://lnb.com.br/noticias/pe-na-porta/
305,https://lnb.com.br/noticias/so-deu-eles-2/
306,https://lnb.com.br/noticias/decidiu-o-jogo/
307,https://lnb.com.br/noticias/para-comemorar-muito-2/
308,https://lnb.com.br/noticias/ultrapassagem-rapida/
309,https://lnb.com.br/noticias/showmell/
310,https://lnb.com.br/noticias/otimo-momento/
311,https://lnb.com.br/noticias/decisivo-e-pouco/
312,https://lnb.com.br/noticias/vitoria-e-trofeu/
313,https://lnb.com.br/noticias/que-sufoco-3/
314,https://lnb.com.br/noticias/para-ganhar-confianca-2/
315,https://lnb.com.br/noticias/cada-vez-mais-perto/
316,https://lnb.com.br/noticias/demonstracao-de-forca/
317,https://lnb.com.br/noticias/a-forca-do-caldeirao/
318,https://lnb.com.br/noticias/morallaemcima/
319,https://lnb.com.br/noticias/comeco-meteorico/
320,https://lnb.com.br/noticias/grande-noite/
321,https://lnb.com.br/noticias/sempre-eles/
322,https://lnb.com.br/noticias/ate-o-ultimo-suspiro/
323,https://lnb.com.br/noticias/rei-dos-rebotes/
324,https://lnb.com.br/noticias/poder-da-equipe/
325,https://lnb.com.br/noticias/jogo-coletivo/
326,https://lnb.com.br/noticias/solta-o-grito-2/
327,https://lnb.com.br/noticias/embaladissimo-3/
328,https://lnb.com.br/noticias/pontaria-afiada/
329,https://lnb.com.br/noticias/gran-partido/
330,https://lnb.com.br/noticias/brilho-em-boa-hora/
331,https://lnb.com.br/noticias/muito-seguro/
332,https://lnb.com.br/noticias/incrivel-2/
333,https://lnb.com.br/noticias/firme-e-forte-4/
334,https://lnb.com.br/noticias/venceu-e-subiu/
335,https://lnb.com.br/noticias/de-olho-no-g-4/
336,https://lnb.com.br/noticias/absoluto-7/
337,https://lnb.com.br/noticias/outro-patamar/
338,https://lnb.com.br/noticias/200/
339,https://lnb.com.br/noticias/estamosaqui/
340,https://lnb.com.br/noticias/quantaemocao/
341,https://lnb.com.br/noticias/sprintfinal-2/
342,https://lnb.com.br/noticias/muito-vivos/
343,https://lnb.com.br/noticias/e-ninguem-para-2/
344,https://lnb.com.br/noticias/poder-de-decisao-3/
345,https://lnb.com.br/noticias/para-viajar-tranquilo/
346,https://lnb.com.br/noticias/historiarepetida-2/
347,https://lnb.com.br/noticias/firme-e-forte-5/
348,https://lnb.com.br/noticias/decisivo-5/
349,https://lnb.com.br/noticias/voltando-a-acreditar/
350,https://lnb.com.br/noticias/arranque-final/
351,https://lnb.com.br/noticias/mais-uma-na-conta-3/
352,https://lnb.com.br/noticias/muito-prazer-collum/
353,https://lnb.com.br/noticias/paraganharmoral-3/
354,https://lnb.com.br/noticias/dominio-total-2/
355,https://lnb.com.br/noticias/no-detalhe-3/
356,https://lnb.com.br/noticias/absoluto-9/
357,https://lnb.com.br/noticias/atuacao-memoravel/
358,https://lnb.com.br/noticias/importante-demais/
359,https://lnb.com.br/noticias/emocao_de_sobra/
360,https://lnb.com.br/noticias/chegou-chegando/
361,https://lnb.com.br/noticias/pra-la-de-emocionante/
362,https://lnb.com.br/noticias/voando-baixo-3/
363,https://lnb.com.br/noticias/valeu-demais-3/
364,https://lnb.com.br/noticias/saiuporcima/
365,https://lnb.com.br/noticias/grande-vitoria-2/
