,0
1024,https://lnb.com.br/noticias/flamengo-x-assis-18022011/
1025,https://lnb.com.br/noticias/uberlandia-x-vitoria-18022011/
1026,https://lnb.com.br/noticias/limeira-x-franca-18022011/
1027,https://lnb.com.br/noticias/paulistano-x-joinville-18022011/
1028,https://lnb.com.br/noticias/limeira-x-araraquara-20022011/
1029,https://lnb.com.br/noticias/minas-x-assis-20022011/
1030,https://lnb.com.br/noticias/uberlandia-x-vila-velha-20022011/
1031,https://lnb.com.br/noticias/sao-jose-x-franca-20022011/
1032,https://lnb.com.br/noticias/brasilia-x-vitoria-20022011/
1033,https://lnb.com.br/noticias/pinheiros-x-joinville-20022011/
1034,https://lnb.com.br/noticias/flamengo-x-bauru-20022011/
1035,https://lnb.com.br/noticias/sao-jose-x-limeira-22022011/
1036,https://lnb.com.br/noticias/brasilia-x-flamengo-23022011/
1037,https://lnb.com.br/noticias/vitoria-x-sao-jose-25022011/
1038,https://lnb.com.br/noticias/vila-velha-x-limeira-25022011/
1039,https://lnb.com.br/noticias/pinheiros-x-flamengo-25022011/
1040,https://lnb.com.br/noticias/assis-x-brasilia-25022011/
1041,https://lnb.com.br/noticias/bauru-x-uberlandia-25022011/
1042,https://lnb.com.br/noticias/araraquara-x-joinville-25022011/
1043,https://lnb.com.br/noticias/paulistano-x-minas-25022011/
1044,https://lnb.com.br/noticias/assis-x-uberlandia-27022011/
1045,https://lnb.com.br/noticias/franca-x-joinville-27022011/
1046,https://lnb.com.br/noticias/pinheiros-x-minas-27022011/
1047,https://lnb.com.br/noticias/bauru-x-brasilia-27022011/
1048,https://lnb.com.br/noticias/paulistano-x-flamengo-27022011/
1049,https://lnb.com.br/noticias/vitoria-x-limeira-27022011/
1050,https://lnb.com.br/noticias/vila-velha-x-sao-jose-27022011/
1051,https://lnb.com.br/noticias/araraquara-x-vila-velha-11032011/
1052,https://lnb.com.br/noticias/joinville-x-flamengo-11032011/
1053,https://lnb.com.br/noticias/brasilia-x-pinheiros-11032011/
1054,https://lnb.com.br/noticias/franca-x-vitoria-11032011/
1055,https://lnb.com.br/noticias/uberlandia-x-paulistano-11032011/
1056,https://lnb.com.br/noticias/limeira-x-assis-11032011/
1057,https://lnb.com.br/noticias/sao-jose-x-bauru-11032011/
1058,https://lnb.com.br/noticias/araraquara-x-vitoria-13032011/
1059,https://lnb.com.br/noticias/sao-jose-x-assis-13032011/
1060,https://lnb.com.br/noticias/franca-x-vila-velha-13032011/
1061,https://lnb.com.br/noticias/limeira-x-bauru-13032011/
1062,https://lnb.com.br/noticias/joinville-x-minas-13032011/
1063,https://lnb.com.br/noticias/brasilia-x-paulistano-13032011/
1064,https://lnb.com.br/noticias/uberlandia-x-pinheiros-13032011/
1065,https://lnb.com.br/noticias/flamengo-x-franca-15032011/
1066,https://lnb.com.br/noticias/flamengo-x-minas-18032011/
1067,https://lnb.com.br/noticias/paulistano-x-pinheiros-18032011/
1068,https://lnb.com.br/noticias/vitoria-x-vila-velha-18032011/
1069,https://lnb.com.br/noticias/limeira-x-sao-jose-18032011/
1070,https://lnb.com.br/noticias/bauru-x-assis-18032011/
1071,https://lnb.com.br/noticias/araraquara-x-franca-18032011/
1072,https://lnb.com.br/noticias/brasilia-x-uberlandia-18032011/
1073,https://lnb.com.br/noticias/franca-x-brasilia-20032011/
1074,https://lnb.com.br/noticias/araraquara-x-brasilia-22032011/
1075,https://lnb.com.br/noticias/pinheiros-x-limeira-24032011/
1076,https://lnb.com.br/noticias/joinville-x-vitoria-25032011/
1077,https://lnb.com.br/noticias/paulistano-x-sao-jose-25032011/
1078,https://lnb.com.br/noticias/franca-x-bauru-25032011/
1079,https://lnb.com.br/noticias/flamengo-x-uberlandia-25032011/
1080,https://lnb.com.br/noticias/minas-x-brasilia-25032011/
1081,https://lnb.com.br/noticias/assis-x-araraquara-25032011/
1082,https://lnb.com.br/noticias/minas-x-uberlandia-27032011/
1083,https://lnb.com.br/noticias/pinheiros-x-sao-jose-27032011/
1084,https://lnb.com.br/noticias/paulistano-x-limeira-27032011/
1085,https://lnb.com.br/noticias/franca-x-assis-27032011/
1086,https://lnb.com.br/noticias/joinville-x-vila-velha-27032011/
1087,https://lnb.com.br/noticias/bauru-x-araraquara-27032011/
1088,https://lnb.com.br/noticias/flamengo-x-brasilia-27032011/
1089,https://lnb.com.br/noticias/brasilia-x-joinville-01042011/
1090,https://lnb.com.br/noticias/franca-x-paulistano-01042011/
1091,https://lnb.com.br/noticias/araraquara-x-pinheiros-01042011/
1092,https://lnb.com.br/noticias/vitoria-x-assis-01042011/
1093,https://lnb.com.br/noticias/limeira-x-minas-01042011/
1094,https://lnb.com.br/noticias/sao-jose-x-flamengo-01042011/
1095,https://lnb.com.br/noticias/vila-velha-x-bauru-01042011/
1096,https://lnb.com.br/noticias/limeira-x-flamengo-03042011/
1097,https://lnb.com.br/noticias/uberlandia-x-joinville-03042011/
1098,https://lnb.com.br/noticias/vila-velha-x-assis-03042011/
1099,https://lnb.com.br/noticias/vitoria-x-bauru-03042011/
1100,https://lnb.com.br/noticias/sao-jose-x-minas-03042011/
1101,https://lnb.com.br/noticias/araraquara-x-paulistano-03042011/
1102,https://lnb.com.br/noticias/franca-x-pinheiros-03042011/
1103,https://lnb.com.br/noticias/limeira-x-sao-jose-07042011/
1104,https://lnb.com.br/noticias/paulistano-x-bauru-08042011/
1105,https://lnb.com.br/noticias/minas-x-joinville-09042011/
1106,https://lnb.com.br/noticias/araraquara-x-uberlandia-10042011/
1107,https://lnb.com.br/noticias/sao-jose-x-limeira-10042011/
1108,https://lnb.com.br/noticias/bauru-x-paulistano-11042011/
1109,https://lnb.com.br/noticias/uberlandia-x-araraquara-12042011/
1110,https://lnb.com.br/noticias/sao-jose-x-limeira-12042011/
1111,https://lnb.com.br/noticias/joinville-x-minas-12042011/
1112,https://lnb.com.br/noticias/bauru-x-paulistano-13042011/
1113,https://lnb.com.br/noticias/joinville-x-minas-14042011/
1114,https://lnb.com.br/noticias/uberlandia-x-araraquara-14042011/
1115,https://lnb.com.br/noticias/minas-x-joinville-17042011/
1116,https://lnb.com.br/noticias/limeira-x-sao-jose-17042011/
1117,https://lnb.com.br/noticias/joinville-x-minas-20042011/
1118,https://lnb.com.br/noticias/sao-jose-x-limeira-20042011/
1119,https://lnb.com.br/noticias/uberlandia-x-brasilia-23042011/
1120,https://lnb.com.br/noticias/joinville-x-pinheiros-23042011/
1121,https://lnb.com.br/noticias/bauru-x-flamengo-24042011/
1122,https://lnb.com.br/noticias/sao-jose-x-franca-24042011/
1123,https://lnb.com.br/noticias/franca-x-sao-jose-26042011/
1124,https://lnb.com.br/noticias/brasilia-x-uberlandia-26042011/
1125,https://lnb.com.br/noticias/flamengo-x-bauru-26042011/
1126,https://lnb.com.br/noticias/pinheiros-x-joinville-26042011/
1127,https://lnb.com.br/noticias/brasilia-x-uberlandia-27042011/
1128,https://lnb.com.br/noticias/flamengo-x-bauru-27042011/
1129,https://lnb.com.br/noticias/franca-x-sao-jose-27042011/
1130,https://lnb.com.br/noticias/pinheiros-x-joinville-27042011/
1131,https://lnb.com.br/noticias/uberlandia-x-brasilia-29042011/
1132,https://lnb.com.br/noticias/joinville-x-pinheiros-29042011/
1133,https://lnb.com.br/noticias/bauru-x-flamengo-29042011/
1134,https://lnb.com.br/noticias/pinheiros-x-joinville-01052011/
1135,https://lnb.com.br/noticias/brasilia-x-uberlandia-02052011/
1136,https://lnb.com.br/noticias/brasilia-x-pinheiros-06052011/
1137,https://lnb.com.br/noticias/flamengo-x-franca-06052011/
1138,https://lnb.com.br/noticias/franca-x-flamengo-08052011/
1139,https://lnb.com.br/noticias/pinheiros-x-brasilia-08052011/
1140,https://lnb.com.br/noticias/pinheiros-x-brasilia-10052011/
1141,https://lnb.com.br/noticias/franca-x-flamengo-10052011/
1142,https://lnb.com.br/noticias/brasilia-x-pinheiros-13052011/
1143,https://lnb.com.br/noticias/brasilia-x-franca-19052011/
1144,https://lnb.com.br/noticias/franca-x-brasilia-21052011/
1145,https://lnb.com.br/noticias/franca-x-brasilia-22052011/
1146,https://lnb.com.br/noticias/brasilia-x-franca-24052011/
1147,https://lnb.com.br/noticias/pinheiros-x-brasilia-01112009-2/
1148,https://lnb.com.br/noticias/araraquara-x-bauru-01112009-2/
1149,https://lnb.com.br/noticias/flamengo-x-vila-velha-01112009/
1150,https://lnb.com.br/noticias/franca-x-assis-01112009-2/
1151,https://lnb.com.br/noticias/paulistano-x-minas-01112009-2/
1152,https://lnb.com.br/noticias/joinville-x-londrina-01112009-2/
1153,https://lnb.com.br/noticias/sao-jose-x-saldanha-01112009-2/
1154,https://lnb.com.br/noticias/paulistano-x-brasilia-02112009-2/
1155,https://lnb.com.br/noticias/flamengo-x-saldanha-06112009-2/
1156,https://lnb.com.br/noticias/franca-x-bauru-08112009-2/
1157,https://lnb.com.br/noticias/sao-jose-x-vila-velha-08112009/
1158,https://lnb.com.br/noticias/pinheiros-x-minas-08112009-2/
1159,https://lnb.com.br/noticias/araraquara-x-assis-08112009-2/
1160,https://lnb.com.br/noticias/joinville-x-flamengo-15112009-2/
1161,https://lnb.com.br/noticias/bauru-x-assis-15112009-2/
1162,https://lnb.com.br/noticias/brasilia-x-franca-15112009-2/
1163,https://lnb.com.br/noticias/londrina-x-sao-jose-15112009-2/
1164,https://lnb.com.br/noticias/saldanha-x-pinheiros-15112009-2/
1165,https://lnb.com.br/noticias/vila-velha-x-paulistano-15112009/
1166,https://lnb.com.br/noticias/londrina-x-flamengo-20112009-2/
1167,https://lnb.com.br/noticias/minas-x-franca-22112009-2/
1168,https://lnb.com.br/noticias/brasilia-x-araraquara-22112009-2/
1169,https://lnb.com.br/noticias/joinville-x-sao-jose-22112009-2/
1170,https://lnb.com.br/noticias/saldanha-x-paulistano-22112009-2/
1171,https://lnb.com.br/noticias/vila-velha-x-pinheiros-22112009/
1172,https://lnb.com.br/noticias/franca-x-saldanha-27112009-2/
1173,https://lnb.com.br/noticias/araraquara-x-vila-velha-27112009/
1174,https://lnb.com.br/noticias/pinheiros-x-londrina-27112009-2/
1175,https://lnb.com.br/noticias/sao-jose-x-flamengo-27112009-2/
1176,https://lnb.com.br/noticias/assis-x-minas-27112009-2/
1177,https://lnb.com.br/noticias/bauru-x-brasilia-27112009-2/
1178,https://lnb.com.br/noticias/paulistano-x-londrina-29112009-2/
1179,https://lnb.com.br/noticias/araraquara-x-saldanha-29112009-2/
1180,https://lnb.com.br/noticias/assis-x-brasilia-29112009-2/
1181,https://lnb.com.br/noticias/pinheiros-x-joinville-29112009-2/
1182,https://lnb.com.br/noticias/franca-x-vila-velha-29112009/
1183,https://lnb.com.br/noticias/bauru-x-minas-29112009-2/
1184,https://lnb.com.br/noticias/paulistano-x-joinville-01122009-2/
1185,https://lnb.com.br/noticias/sao-jose-x-paulistano-06122009-2/
1186,https://lnb.com.br/noticias/londrina-x-franca-06122009-2/
1187,https://lnb.com.br/noticias/joinville-x-araraquara-06122009-2/
1188,https://lnb.com.br/noticias/saldanha-x-bauru-06122009-2/
1189,https://lnb.com.br/noticias/vila-velha-x-assis-06122009/
1190,https://lnb.com.br/noticias/flamengo-x-pinheiros-06122009-2/
1191,https://lnb.com.br/noticias/saldanha-x-assis-08122009-2/
1192,https://lnb.com.br/noticias/vila-velha-x-bauru-08122009/
1193,https://lnb.com.br/noticias/minas-x-brasilia-12122009-2/
1194,https://lnb.com.br/noticias/londrina-x-brasilia-14122009-2/
1195,https://lnb.com.br/noticias/joinville-x-brasilia-17122009-2/
1196,https://lnb.com.br/noticias/londrina-x-araraquara-08012010-2/
1197,https://lnb.com.br/noticias/franca-x-flamengo-15012010-2/
1198,https://lnb.com.br/noticias/pinheiros-x-paulistano-15012010-2/
1199,https://lnb.com.br/noticias/brasilia-x-vila-velha-15012010/
1200,https://lnb.com.br/noticias/araraquara-x-sao-jose-15012010-2/
1201,https://lnb.com.br/noticias/minas-x-saldanha-15012010-2/
1202,https://lnb.com.br/noticias/bauru-x-londrina-15012010-2/
1203,https://lnb.com.br/noticias/minas-x-vila-velha-17012010/
1204,https://lnb.com.br/noticias/assis-x-londrina-17012010-2/
1205,https://lnb.com.br/noticias/brasilia-x-saldanha-17012010-2/
1206,https://lnb.com.br/noticias/araraquara-x-flamengo-17012010-2/
1207,https://lnb.com.br/noticias/bauru-x-joinville-18012010-2/
1208,https://lnb.com.br/noticias/minas-x-araraquara-19012010-2/
1209,https://lnb.com.br/noticias/assis-x-joinville-20012010-2/
1210,https://lnb.com.br/noticias/pinheiros-x-araraquara-22012010-2/
1211,https://lnb.com.br/noticias/londrina-x-minas-22012010-2/
1212,https://lnb.com.br/noticias/vila-velha-x-saldanha-22012010/
1213,https://lnb.com.br/noticias/flamengo-x-bauru-22012010-2/
1214,https://lnb.com.br/noticias/pinheiros-x-franca-24012010-2/
1215,https://lnb.com.br/noticias/flamengo-x-assis-24012010-2/
1216,https://lnb.com.br/noticias/joinville-x-minas-24012010-2/
1217,https://lnb.com.br/noticias/joinville-x-franca-26012010-2/
1218,https://lnb.com.br/noticias/franca-x-araraquara-29012010-2/
1219,https://lnb.com.br/noticias/saldanha-x-joinville-29012010-2/
1220,https://lnb.com.br/noticias/brasilia-x-sao-jose-29012010-2/
1221,https://lnb.com.br/noticias/bauru-x-paulistano-29012010-2/
1222,https://lnb.com.br/noticias/assis-x-pinheiros-29012010-2/
1223,https://lnb.com.br/noticias/minas-x-flamengo-29012010-2/
1224,https://lnb.com.br/noticias/vila-velha-x-londrina-29012010/
1225,https://lnb.com.br/noticias/assis-x-paulistano-31012010-2/
1226,https://lnb.com.br/noticias/minas-x-sao-jose-31012010-2/
1227,https://lnb.com.br/noticias/saldanha-x-londrina-31012010-2/
1228,https://lnb.com.br/noticias/vila-velha-x-joinville-31012010/
1229,https://lnb.com.br/noticias/bauru-x-pinheiros-31012010-2/
1230,https://lnb.com.br/noticias/flamengo-x-brasilia-31012010-2/
1231,https://lnb.com.br/noticias/flamengo-x-paulistano-02022010-2/
1232,https://lnb.com.br/noticias/vila-velha-x-flamengo-05022010/
1233,https://lnb.com.br/noticias/bauru-x-araraquara-05022010-2/
1234,https://lnb.com.br/noticias/londrina-x-joinville-05022010-2/
1235,https://lnb.com.br/noticias/minas-x-paulistano-05022010-2/
1236,https://lnb.com.br/noticias/brasilia-x-pinheiros-05022010-2/
1237,https://lnb.com.br/noticias/assis-x-franca-05022010-2/
1238,https://lnb.com.br/noticias/saldanha-x-sao-jose-05022010-2/
1239,https://lnb.com.br/noticias/assis-x-araraquara-07022010-2/
1240,https://lnb.com.br/noticias/minas-x-pinheiros-07022010-2/
1241,https://lnb.com.br/noticias/saldanha-x-flamengo-07022010-2/
1242,https://lnb.com.br/noticias/vila-velha-x-sao-jose-07022010/
1243,https://lnb.com.br/noticias/brasilia-x-paulistano-07022010-2/
1244,https://lnb.com.br/noticias/bauru-x-franca-07022010-2/
1245,https://lnb.com.br/noticias/franca-x-sao-jose-09022010-2/
1246,https://lnb.com.br/noticias/paulistano-x-araraquara-10022010-2/
1247,https://lnb.com.br/noticias/sao-jose-x-pinheiros-03022010-2/
1248,https://lnb.com.br/noticias/sao-jose-x-assis-12022010-2/
1249,https://lnb.com.br/noticias/paulistano-x-franca-12022010-2/
1250,https://lnb.com.br/noticias/sao-jose-x-bauru-17022010-2/
1251,https://lnb.com.br/noticias/paulistano-x-vila-velha-26022010/
1252,https://lnb.com.br/noticias/sao-jose-x-londrina-26022010-2/
1253,https://lnb.com.br/noticias/araraquara-x-minas-26022010-2/
1254,https://lnb.com.br/noticias/assis-x-bauru-26022010-2/
1255,https://lnb.com.br/noticias/pinheiros-x-saldanha-26022010-2/
1256,https://lnb.com.br/noticias/franca-x-brasilia-26022010-2/
1257,https://lnb.com.br/noticias/flamengo-x-joinville-26022010-2/
1258,https://lnb.com.br/noticias/sao-jose-x-joinville-28022010-2/
1259,https://lnb.com.br/noticias/araraquara-x-brasilia-28022010-2/
1260,https://lnb.com.br/noticias/paulistano-x-saldanha-28022010-2/
1261,https://lnb.com.br/noticias/pinheiros-x-vila-velha-28022010/
1262,https://lnb.com.br/noticias/flamengo-x-londrina-28022010-2/
1263,https://lnb.com.br/noticias/franca-x-minas-28022010-2/
1264,https://lnb.com.br/noticias/minas-x-assis-05032010-2/
1265,https://lnb.com.br/noticias/joinville-x-paulistano-05032010-2/
1266,https://lnb.com.br/noticias/saldanha-x-franca-05032010-2/
1267,https://lnb.com.br/noticias/brasilia-x-bauru-05032010-2/
1268,https://lnb.com.br/noticias/vila-velha-x-araraquara-05032010/
1269,https://lnb.com.br/noticias/londrina-x-pinheiros-05032010-2/
1270,https://lnb.com.br/noticias/vila-velha-x-franca-07032010/
1271,https://lnb.com.br/noticias/saldanha-x-araraquara-07032010/
1272,https://lnb.com.br/noticias/flamengo-x-sao-jose-07032010-2/
1273,https://lnb.com.br/noticias/minas-x-bauru-07032010/
1274,https://lnb.com.br/noticias/londrina-x-paulistano-07032010-2/
1275,https://lnb.com.br/noticias/joinville-x-pinheiros-07032010-2/
1276,https://lnb.com.br/noticias/brasilia-x-assis-07032010/
1277,https://lnb.com.br/noticias/brasilia-x-minas-12032010-2/
1278,https://lnb.com.br/noticias/assis-x-vila-velha-12032010-2/
1279,https://lnb.com.br/noticias/franca-x-londrina-12032010-2/
1280,https://lnb.com.br/noticias/araraquara-x-joinville-12032010-2/
1281,https://lnb.com.br/noticias/bauru-x-saldanha-12032010-2/
1282,https://lnb.com.br/noticias/paulistano-x-sao-jose-12032010-2/
1283,https://lnb.com.br/noticias/pinheiros-x-flamengo-12032010-2/
1284,https://lnb.com.br/noticias/paulistano-x-flamengo-14032010-2/
1285,https://lnb.com.br/noticias/pinheiros-x-sao-jose-14032010-2/
1286,https://lnb.com.br/noticias/bauru-x-vila-velha-14032010-2/
1287,https://lnb.com.br/noticias/assis-x-saldanha-14032010-2/
1288,https://lnb.com.br/noticias/araraquara-x-londrina-14032010-2/
1289,https://lnb.com.br/noticias/franca-x-joinville-14032010-2/
1290,https://lnb.com.br/noticias/flamengo-x-franca-19032010-2/
1291,https://lnb.com.br/noticias/paulistano-x-pinheiros-19032010-2/
1292,https://lnb.com.br/noticias/joinville-x-assis-19032010-2/
1293,https://lnb.com.br/noticias/vila-velha-x-brasilia-19032010-2/
1294,https://lnb.com.br/noticias/sao-jose-x-araraquara-19032010-2/
1295,https://lnb.com.br/noticias/saldanha-x-minas-19032010-2/
1296,https://lnb.com.br/noticias/flamengo-x-araraquara-21032010-2/
1297,https://lnb.com.br/noticias/londrina-x-assis-21032010-2/
1298,https://lnb.com.br/noticias/sao-jose-x-franca-21032010-2/
1299,https://lnb.com.br/noticias/saldanha-x-brasilia-21032010-2/
1300,https://lnb.com.br/noticias/joinville-x-bauru-21032010-2/
1301,https://lnb.com.br/noticias/vila-velha-x-minas-21032010-2/
1302,https://lnb.com.br/noticias/londrina-x-bauru-23032010-2/
1303,https://lnb.com.br/noticias/brasilia-x-joinville-26032010-2/
1304,https://lnb.com.br/noticias/araraquara-x-pinheiros-26032010-2/
1305,https://lnb.com.br/noticias/bauru-x-flamengo-26032010-2/
1306,https://lnb.com.br/noticias/assis-x-sao-jose-26032010-2/
1307,https://lnb.com.br/noticias/saldanha-x-vila-velha-26032010-2/
1308,https://lnb.com.br/noticias/franca-x-paulistano-26032010-2/
1309,https://lnb.com.br/noticias/minas-x-londrina-26032010-2/
1310,https://lnb.com.br/noticias/araraquara-x-paulistano-28032010-2/
1311,https://lnb.com.br/noticias/bauru-x-sao-jose-28032010-2/
1312,https://lnb.com.br/noticias/brasilia-x-londrina-28032010-2/
1313,https://lnb.com.br/noticias/assis-x-flamengo-28032010-2/
1314,https://lnb.com.br/noticias/minas-x-joinville-28032010-2/
1315,https://lnb.com.br/noticias/franca-x-pinheiros-28032010-2/
1316,https://lnb.com.br/noticias/paulistano-x-bauru-02042010-2/
1317,https://lnb.com.br/noticias/araraquara-x-franca-02042010-2/
1318,https://lnb.com.br/noticias/joinville-x-saldanha-02042010-2/
1319,https://lnb.com.br/noticias/sao-jose-x-brasilia-02042010-2/
1320,https://lnb.com.br/noticias/londrina-x-vila-velha-02042010-2/
1321,https://lnb.com.br/noticias/flamengo-x-minas-02042010-2/
1322,https://lnb.com.br/noticias/pinheiros-x-assis-02042010-2/
1323,https://lnb.com.br/noticias/londrina-x-saldanha-04042010-2/
1324,https://lnb.com.br/noticias/joinville-x-vila-velha-04042010-2/
1325,https://lnb.com.br/noticias/paulistano-x-assis-04042010-2/
1326,https://lnb.com.br/noticias/sao-jose-x-minas-04042010-2/
1327,https://lnb.com.br/noticias/pinheiros-x-bauru-04042010-2/
1328,https://lnb.com.br/noticias/brasilia-x-flamengo-04042010-2/
1329,https://lnb.com.br/noticias/vila-velha-x-joinville-07042010-2/
1330,https://lnb.com.br/noticias/assis-x-bauru-08042010-2/
1331,https://lnb.com.br/noticias/araraquara-x-sao-jose-08042010-2/
1332,https://lnb.com.br/noticias/joinville-x-vila-velha-09042010-2/
1333,https://lnb.com.br/noticias/paulistano-x-pinheiros-09042010-2/
1334,https://lnb.com.br/noticias/joinville-x-vila-velha-10042010-2/
1335,https://lnb.com.br/noticias/sao-jose-x-araraquara-11042010-2/
1336,https://lnb.com.br/noticias/bauru-x-assis-11042010-2/
1337,https://lnb.com.br/noticias/sao-jose-x-araraquara-12042010-2/
1338,https://lnb.com.br/noticias/bauru-x-assis-12042010-2/
1339,https://lnb.com.br/noticias/pinheiros-x-paulistano-12042010-2/
1340,https://lnb.com.br/noticias/pinheiros-x-paulistano-13042010-2/
1341,https://lnb.com.br/noticias/araraquara-x-sao-jose-16042010-2/
1342,https://lnb.com.br/noticias/bauru-x-brasilia-20042010-2/
1343,https://lnb.com.br/noticias/pinheiros-x-franca-21042010-2/
1344,https://lnb.com.br/noticias/joinville-x-minas-21042010-2/
1345,https://lnb.com.br/noticias/brasilia-x-bauru-23042010-2/
1346,https://lnb.com.br/noticias/minas-x-joinville-23042010-2/
1347,https://lnb.com.br/noticias/sao-jose-x-flamengo-23042010-2/
1348,https://lnb.com.br/noticias/franca-x-pinheiros-24042010-2/
1349,https://lnb.com.br/noticias/minas-x-joinville-24042010-2/
1350,https://lnb.com.br/noticias/brasilia-x-bauru-24042010-2/
1351,https://lnb.com.br/noticias/franca-x-pinheiros-25042010-2/
1352,https://lnb.com.br/noticias/flamengo-x-sao-jose-25042010-2/
1353,https://lnb.com.br/noticias/flamengo-x-sao-jose-26042010-2/
1354,https://lnb.com.br/noticias/minas-x-brasilia-04052010-2/
1355,https://lnb.com.br/noticias/franca-x-flamengo-04052010-2/
1356,https://lnb.com.br/noticias/brasilia-x-minas-07052010-2/
1357,https://lnb.com.br/noticias/flamengo-x-franca-07052010-2/
1358,https://lnb.com.br/noticias/brasilia-x-minas-08052010-2/
1359,https://lnb.com.br/noticias/flamengo-x-franca-08052010-2/
1360,https://lnb.com.br/noticias/franca-x-flamengo-11052010-2/
1361,https://lnb.com.br/noticias/minas-x-brasilia-13052010-2/
1362,https://lnb.com.br/noticias/brasilia-x-minas-15052010-2/
1363,https://lnb.com.br/noticias/flamengo-x-brasilia-22052010-2/
1364,https://lnb.com.br/noticias/brasilia-x-flamengo-28052010-2/
1365,https://lnb.com.br/noticias/brasilia-x-flamengo-30052010-2/
1366,https://lnb.com.br/noticias/flamengo-x-brasilia-03062010-2/
1367,https://lnb.com.br/noticias/brasilia-x-flamengo-06062010/
